3781,0
109333,0
68722,0
60102,0
38261,0
41426,0
67456,0
26395,0
107308,0
53594,0
32416,0
94715,0
35165,0
129313,0
30352,0
86411,0
30941,0
66309,0
4541,0
111655,0
34067,0
85399,0
47787,0
34456,0
63626,0
18957,0
59747,0
7359,0
86006,0
61703,0
96599,0
65938,0
113591,0
68156,0
25934,0
3582,0
32105,0
15311,0
113213,0
47371,0
17864,0
45200,0
65983,0
30476,0
14694,0
118519,0
87633,0
83927,0
1461,0
108062,0
95691,0
106893,0
58166,0
3421,0
93626,0
46558,0
109679,0
35602,0
55384,0
78916,0
86691,0
71574,0
63356,0
4816,0
119145,0
106721,0
37865,0
119395,0
106413,0
72493,0
78269,0
74866,0
29228,0
95462,0
20362,0
29949,0
42149,0
118325,0
111685,0
30023,0
72578,0
12833,0
88911,0
13175,0
108944,0
19829,0
46029,0
96263,0
115439,0
7599,0
90553,0
70804,0
59465,0
47047,0
117773,0
11581,0
48649,0
115531,0
83302,0
39343,0
11963,0
39194,0
105496,0
60219,0
97939,0
42004,0
646,0
21928,0
106611,0
47881,0
29736,0
104897,0
66632,0
45978,0
80207,0
9334,0
48934,0
54904,0
8800,0
74787,0
42610,0
31501,0
25906,0
27305,0
67587,0
101849,0
63618,0
99170,0
64570,0
22035,0
8846,0
1444,0
25401,0
34726,0
54028,0
7103,0
82803,0
14730,0
28864,0
36444,0
92876,0
40764,0
68956,0
96925,0
31782,0
79361,0
4893,0
24842,0
68797,0
100418,0
90063,0
7004,0
4301,0
5102,0
110519,0
16443,0
78699,0
26178,0
38578,0
114645,0
41676,0
123790,0
98636,0
6996,0
24455,0
98780,0
64470,0
118929,0
28545,0
10194,0
110300,0
52139,0
121054,0
87497,0
61452,0
83199,0
38712,0
64156,0
84728,0
76040,0
9228,0
117288,0
104262,0
7629,0
60499,0
65627,0
35952,0
54064,0
124756,0
88705,0
9263,0
54630,0
3852,0
15483,0
99923,0
47679,0
29741,0
94274,0
108450,0
79892,0
116603,0
5388,0
55552,0
46457,0
68692,0
50633,0
121039,0
31465,0
99718,0
50288,0
48269,0
51144,0
107274,0
1240,0
655,0
84968,0
61814,0
61790,0
32509,0
87226,0
2794,0
69841,0
101585,0
45268,0
2919,0
3728,0
66456,0
45168,0
42586,0
69200,0
99449,0
16536,0
7919,0
93661,0
97676,0
2535,0
86,0
64766,0
16075,0
85187,0
34072,0
88219,0
26084,0
63015,0
27800,0
44937,0
130134,0
127886,0
47111,0
70510,0
56862,0
94486,0
96870,0
72246,0
51722,0
67553,0
1969,0
66234,0
50941,0
80471,0
44631,0
51196,0
88648,0
20752,0
3337,0
67034,0
125766,0
118483,0
35154,0
98031,0
123889,0
61505,0
4161,0
50039,0
9990,0
15569,0
35160,0
16730,0
20857,0
76625,0
1807,0
41134,0
76916,0
43470,0
14715,0
9167,0
15212,0
53684,0
2859,0
25538,0
116780,0
101892,0
129969,0
32049,0
51306,0
39341,0
4002,0
66638,0
9341,0
78003,0
56194,0
14304,0
58160,0
92218,0
98541,0
38350,0
123142,0
11191,0
95841,0
56925,0
62843,0
27248,0
56039,0
7292,0
125993,0
74685,0
111533,0
88649,0
38590,0
54140,0
105901,0
15476,0
5429,0
129858,0
27561,0
98765,0
2906,0
12545,0
112386,0
111957,0
39582,0
79055,0
60329,0
38530,0
55340,0
120774,0
35302,0
108189,0
27175,0
47372,0
110670,0
45132,0
29274,0
59579,0
59674,0
129315,0
40353,0
603,0
79154,0
45989,0
64245,0
103018,0
47311,0
53573,0
53488,0
27233,0
50686,0
77113,0
65492,0
2111,0
52037,0
78779,0
115012,0
27479,0
3780,0
80479,0
48077,0
80595,0
65569,0
83434,0
54355,0
64348,0
120163,0
110422,0
9203,0
49460,0
68025,0
82559,0
56437,0
105725,0
116007,0
7592,0
112695,0
76217,0
108712,0
14816,0
81491,0
81614,0
85091,0
21005,0
54365,0
115700,0
88905,0
118558,0
40797,0
99908,0
49360,0
70458,0
116757,0
55045,0
99240,0
94921,0
109043,0
113306,0
68246,0
37246,0
15668,0
87563,0
67687,0
46733,0
23685,0
2277,0
80405,0
32051,0
125373,0
10199,0
56837,0
28385,0
96241,0
42685,0
21791,0
121026,0
2630,0
53761,0
63076,0
4012,0
88356,0
13,0
39238,0
80875,0
40642,0
101562,0
122495,0
52360,0
87502,0
116214,0
118007,0
19435,0
111496,0
88220,0
26293,0
32017,0
70751,0
88981,0
50588,0
14336,0
103173,0
60388,0
10643,0
106945,0
46685,0
67928,0
27872,0
105925,0
92516,0
3431,0
37252,0
48642,0
100461,0
3190,0
97937,0
56747,0
30527,0
57192,0
82501,0
21149,0
25763,0
64667,0
42223,0
89092,0
88600,0
58145,0
18505,0
99178,0
111931,0
123477,0
4984,0
126194,0
4007,0
8346,0
56952,0
21450,0
5089,0
3105,0
80880,0
3604,0
36911,0
58765,0
121758,0
40011,0
98956,0
50285,0
120559,0
17449,0
97499,0
122571,0
120012,0
64159,0
74130,0
91033,0
117076,0
60390,0
98871,0
42204,0
895,0
50148,0
46576,0
41995,0
4315,0
115361,0
103264,0
90839,0
37991,0
79818,0
116880,0
87910,0
50183,0
60276,0
114742,0
59444,0
44481,0
112848,0
84527,0
70902,0
120199,0
22240,0
9613,0
89916,0
110685,0
93031,0
43859,0
112293,0
94926,0
33884,0
63646,0
13745,0
116330,0
25622,0
3117,0
28045,0
59807,0
85862,0
69969,0
52371,0
42746,0
95062,0
58651,0
6615,0
59377,0
77279,0
41366,0
5476,0
109770,0
60712,0
65939,0
103321,0
99251,0
125089,0
53641,0
131588,0
87492,0
42401,0
83959,0
9648,0
120678,0
100025,0
84806,0
122363,0
31931,0
117394,0
67728,0
99454,0
67927,0
57050,0
55542,0
49691,0
6332,0
95251,0
23921,0
97057,0
14504,0
98635,0
32018,0
48350,0
128089,0
49686,0
13084,0
77054,0
80988,0
35451,0
36136,0
57861,0
79383,0
3203,0
74224,0
764,0
56235,0
86694,0
70733,0
50228,0
22851,0
69404,0
26903,0
47437,0
53609,0
112705,0
71157,0
53533,0
86974,0
19617,0
67938,0
38983,0
18860,0
32743,0
68696,0
59519,0
33504,0
107152,0
77551,0
6441,0
36314,0
5549,0
90954,0
39965,0
14009,0
87521,0
52207,0
15259,0
19387,0
75338,0
94026,0
36052,0
8413,0
62420,0
74339,0
95292,0
72171,0
111790,0
39374,0
73044,0
5734,0
39921,0
37987,0
56038,0
51233,0
114979,0
83374,0
93160,0
113287,0
109415,0
20505,0
95533,0
37867,0
6365,0
99841,0
92454,0
80997,0
9502,0
122181,0
71856,0
69051,0
7430,0
64619,0
3710,0
117308,0
61502,0
82590,0
63484,0
68809,0
11727,0
61294,0
82422,0
118331,0
108785,0
81647,0
25483,0
120335,0
88381,0
69375,0
49605,0
26436,0
74347,0
105849,0
109118,0
83674,0
64975,0
63431,0
1507,0
90462,0
59220,0
42498,0
36756,0
7482,0
67344,0
56197,0
59548,0
62562,0
11041,0
31259,0
38716,0
37791,0
20666,0
44666,0
63488,0
74572,0
74834,0
115267,0
104278,0
3691,0
90807,0
75882,0
32302,0
65517,0
98439,0
103718,0
33141,0
106176,0
68855,0
85113,0
74840,0
100210,0
44707,0
34463,0
95981,0
82846,0
100733,0
8425,0
105980,0
31103,0
63827,0
60802,0
104045,0
109267,0
74612,0
40033,0
122308,0
18255,0
18459,0
91552,0
82651,0
68242,0
92622,0
19421,0
67846,0
18243,0
38257,0
40995,0
90623,0
125156,0
2653,0
96364,0
76338,0
42341,0
93426,0
37488,0
106409,0
55507,0
59177,0
77292,0
95194,0
36199,0
57666,0
124351,0
16773,0
13259,0
114426,0
79443,0
103773,0
9416,0
4279,0
53580,0
23122,0
83362,0
14468,0
1341,0
53243,0
45269,0
105972,0
70367,0
31565,0
75466,0
15767,0
47722,0
53360,0
98529,0
30951,0
89857,0
51142,0
23816,0
101446,0
16480,0
69303,0
20438,0
34863,0
104437,0
103447,0
110219,0
118179,0
14415,0
14404,0
115510,0
37148,0
60819,0
113053,0
112756,0
13598,0
81361,0
122555,0
66767,0
38112,0
47005,0
79176,0
91457,0
78690,0
118942,0
110758,0
36217,0
3247,0
111082,0
9414,0
96449,0
6873,0
20704,0
22042,0
4444,0
115240,0
64654,0
9565,0
53599,0
63372,0
90981,0
99129,0
79363,0
12689,0
55849,0
109000,0
48362,0
32217,0
21195,0
124,0
62642,0
117498,0
76075,0
103415,0
108626,0
52204,0
32447,0
80585,0
30601,0
31870,0
23084,0
11856,0
108248,0
60059,0
1438,0
29896,0
40675,0
35599,0
56411,0
92024,0
4323,0
91027,0
46154,0
46583,0
80577,0
69428,0
105345,0
110751,0
31100,0
20440,0
35740,0
62063,0
42578,0
3569,0
95258,0
66454,0
20854,0
65392,0
3768,0
1447,0
79239,0
38818,0
83056,0
73304,0
107004,0
38607,0
21200,0
73315,0
104329,0
43009,0
14802,0
55977,0
88102,0
103825,0
12757,0
121270,0
58153,0
39385,0
62595,0
11084,0
74615,0
85876,0
104449,0
101272,0
109546,0
95051,0
39882,0
87088,0
898,0
42170,0
87607,0
30147,0
28519,0
17295,0
27035,0
123876,0
84730,0
41080,0
107770,0
96002,0
34880,0
74844,0
115463,0
124862,0
1128,0
84506,0
100105,0
36618,0
119585,0
94392,0
39251,0
9912,0
89171,0
95267,0
15613,0
75004,0
4467,0
102317,0
49164,0
65947,0
110798,0
100286,0
52355,0
94842,0
86516,0
61395,0
96464,0
83151,0
47403,0
77388,0
98712,0
55369,0
68724,0
24666,0
104115,0
67929,0
58980,0
29192,0
67827,0
116230,0
102043,0
4308,0
95940,0
26876,0
53759,0
3003,0
98540,0
26731,0
66439,0
32482,0
8586,0
52197,0
111232,0
86521,0
122276,0
46353,0
64944,0
21205,0
73033,0
112498,0
28138,0
29829,0
25400,0
36531,0
31358,0
101635,0
66222,0
65610,0
100717,0
61744,0
62348,0
94879,0
70294,0
98086,0
26780,0
17920,0
65796,0
128969,0
59510,0
51980,0
4511,0
38262,0
81618,0
102361,0
104365,0
55169,0
20057,0
114865,0
97444,0
12862,0
115020,0
10168,0
72603,0
86003,0
67788,0
80400,0
109785,0
98067,0
63375,0
78695,0
8692,0
113054,0
28194,0
117830,0
6617,0
56214,0
41212,0
6659,0
52132,0
110923,0
70143,0
126834,0
120842,0
104047,0
43744,0
94435,0
68292,0
23798,0
71163,0
111396,0
89167,0
16851,0
65818,0
58605,0
63822,0
64753,0
53956,0
109834,0
80602,0
11870,0
4795,0
107037,0
14711,0
56238,0
118396,0
106794,0
47405,0
42094,0
20185,0
57514,0
110392,0
50319,0
79649,0
22317,0
46119,0
71393,0
124458,0
94954,0
94138,0
12148,0
26922,0
27171,0
82796,0
118079,0
116579,0
73544,0
7480,0
49294,0
30921,0
70025,0
77425,0
61493,0
14093,0
93603,0
20685,0
9782,0
119047,0
128146,0
46042,0
62406,0
114972,0
63303,0
121909,0
67775,0
80358,0
127564,0
83924,0
109672,0
8458,0
72804,0
124034,0
94244,0
83746,0
55047,0
97541,0
70231,0
5420,0
114715,0
105218,0
48648,0
26236,0
85970,0
42709,0
87888,0
100884,0
51603,0
66023,0
78026,0
71738,0
30864,0
66082,0
29376,0
85907,0
39239,0
47208,0
75401,0
3330,0
77641,0
27750,0
128107,0
79531,0
115248,0
39187,0
72052,0
1102,0
18450,0
122187,0
51707,0
85986,0
110812,0
118170,0
77620,0
109562,0
18399,0
114112,0
119220,0
11083,0
50102,0
53608,0
116987,0
105404,0
110538,0
131303,0
103464,0
40045,0
47829,0
114265,0
47723,0
66033,0
24139,0
106685,0
57187,0
91287,0
15036,0
72987,0
110635,0
65201,0
55306,0
108191,0
131352,0
78915,0
124092,0
296,0
114611,0
47424,0
71440,0
88953,0
59491,0
52199,0
60695,0
71371,0
119185,0
106116,0
18228,0
46435,0
88122,0
67108,0
110624,0
71302,0
18686,0
4788,0
105979,0
83724,0
132342,0
6074,0
88704,0
27905,0
21878,0
122652,0
113901,0
31104,0
3539,0
69187,0
39587,0
48570,0
91060,0
20695,0
10771,0
114281,0
3830,0
2966,0
6021,0
51559,0
46608,0
119216,0
112218,0
65172,0
109686,0
126975,0
44804,0
350,0
104395,0
27746,0
106882,0
113825,0
112720,0
66741,0
37818,0
124319,0
113081,0
128401,0
55974,0
76400,0
119217,0
64676,0
129355,0
19468,0
42433,0
119195,0
104526,0
130460,0
88715,0
15614,0
96118,0
41992,0
93649,0
25115,0
92831,0
16538,0
49551,0
40218,0
43130,0
6795,0
43279,0
64086,0
54061,0
50470,0
28273,0
52984,0
104841,0
93237,0
95146,0
6064,0
10900,0
25528,0
29960,0
119534,0
72434,0
52708,0
120809,0
60611,0
87034,0
101298,0
25211,0
95894,0
12080,0
12658,0
63071,0
81188,0
56119,0
102035,0
98980,0
46915,0
118966,0
44019,0
72233,0
42766,0
126239,0
105610,0
96147,0
100354,0
68451,0
96776,0
18585,0
48446,0
6060,0
26151,0
85455,0
89928,0
58974,0
51255,0
56614,0
61117,0
11109,0
52100,0
10160,0
29740,0
26468,0
5898,0
67123,0
66469,0
79468,0
116054,0
44022,0
105318,0
100412,0
65629,0
31644,0
30704,0
27125,0
15274,0
102688,0
51964,0
39143,0
100900,0
105990,0
61358,0
35638,0
63717,0
22342,0
44870,0
63578,0
32510,0
49199,0
101695,0
94393,0
81310,0
49990,0
1453,0
46800,0
105705,0
71552,0
69327,0
10120,0
72650,0
426,0
62708,0
44467,0
101052,0
57262,0
29521,0
46988,0
55823,0
69702,0
56967,0
97861,0
38540,0
44676,0
113711,0
20780,0
55807,0
110459,0
108156,0
22343,0
53577,0
58768,0
126100,0
29423,0
64743,0
46416,0
94513,0
55177,0
74830,0
38987,0
69046,0
11039,0
80433,0
117121,0
101096,0
18344,0
54799,0
97147,0
5513,0
28237,0
77518,0
81544,0
4874,0
106894,0
55249,0
118549,0
109792,0
19945,0
83683,0
75546,0
9335,0
21333,0
32317,0
126043,0
76961,0
17885,0
42300,0
122877,0
74027,0
89924,0
88884,0
10158,0
125116,0
6442,0
38228,0
23140,0
57511,0
103034,0
543,0
81551,0
123339,0
26739,0
111630,0
53574,0
112634,0
59173,0
70743,0
25717,0
56407,0
115518,0
82072,0
130834,0
98191,0
56832,0
107365,0
16681,0
112499,0
39438,0
84740,0
74279,0
45694,0
59277,0
26826,0
59693,0
62049,0
91227,0
89140,0
66605,0
35930,0
25386,0
88950,0
71087,0
29997,0
120994,0
87089,0
85741,0
1099,0
39144,0
114820,0
91320,0
84774,0
28810,0
5273,0
4535,0
10807,0
36466,0
59180,0
16527,0
29802,0
29380,0
80378,0
117632,0
94403,0
86843,0
51662,0
130102,0
121891,0
68460,0
11091,0
59677,0
85298,0
4871,0
94388,0
55606,0
15634,0
37259,0
92998,0
27578,0
54399,0
15149,0
58532,0
7439,0
64650,0
96765,0
89645,0
83089,0
125471,0
39718,0
20904,0
33833,0
74905,0
93172,0
48444,0
120156,0
25502,0
59376,0
43712,0
98024,0
85764,0
83825,0
124248,0
103838,0
38432,0
81636,0
80482,0
99741,0
96615,0
122128,0
91456,0
66711,0
11417,0
48257,0
35955,0
62707,0
6145,0
28934,0
35303,0
121112,0
34114,0
125425,0
65532,0
93520,0
45102,0
116048,0
56969,0
89109,0
3597,0
62185,0
17739,0
40684,0
23821,0
16448,0
71986,0
79397,0
28251,0
51934,0
24395,0
26859,0
83298,0
123134,0
18354,0
45246,0
59716,0
97217,0
82485,0
42295,0
107608,0
21207,0
57451,0
47176,0
53606,0
38681,0
57793,0
112390,0
113386,0
97602,0
88201,0
114132,0
67755,0
73806,0
12012,0
91523,0
97471,0
33887,0
46358,0
70866,0
39121,0
51684,0
38831,0
58458,0
26787,0
92915,0
62076,0
53829,0
132589,0
20735,0
69097,0
18139,0
28129,0
16108,0
95424,0
110319,0
21336,0
58719,0
112059,0
8486,0
83929,0
108737,0
118516,0
58187,0
127828,0
52481,0
34340,0
44677,0
114850,0
49248,0
94946,0
41367,0
112779,0
94365,0
126543,0
116949,0
69242,0
101877,0
50689,0
566,0
63671,0
47449,0
57368,0
39950,0
115425,0
86839,0
69190,0
32300,0
124407,0
61582,0
56053,0
107656,0
91926,0
20749,0
30160,0
12614,0
40330,0
80740,0
347,0
117988,0
24086,0
114677,0
12172,0
5051,0
81804,0
114283,0
79408,0
53056,0
102530,0
46445,0
39140,0
76991,0
29958,0
64367,0
4029,0
1116,0
73754,0
44326,0
119998,0
79746,0
50809,0
21418,0
122863,0
49963,0
89093,0
79621,0
31466,0
10110,0
60962,0
26173,0
10244,0
102731,0
52785,0
72231,0
82753,0
57,0
114627,0
112384,0
52229,0
117384,0
55332,0
19512,0
29923,0
38881,0
97470,0
130931,0
105363,0
90117,0
80380,0
88164,0
121133,0
124231,0
121965,0
24084,0
128338,0
37747,0
96530,0
52297,0
62483,0
16094,0
84025,0
78250,0
53404,0
64691,0
86499,0
95109,0
77249,0
73350,0
75069,0
101558,0
32009,0
85482,0
38230,0
66766,0
61482,0
27579,0
34457,0
48931,0
43652,0
65620,0
84645,0
17606,0
31398,0
102125,0
47670,0
60824,0
113210,0
93278,0
80001,0
73288,0
110937,0
69958,0
60560,0
24650,0
107694,0
72311,0
42500,0
117140,0
11444,0
77819,0
128262,0
85772,0
69519,0
37832,0
91593,0
104525,0
132723,0
101611,0
16250,0
25781,0
70151,0
1095,0
114965,0
64790,0
28917,0
82777,0
61629,0
60817,0
57629,0
8961,0
76439,0
81201,0
71127,0
29924,0
98949,0
82249,0
58170,0
1374,0
79412,0
70972,0
41428,0
37656,0
23130,0
20417,0
42171,0
116018,0
55371,0
131121,0
16855,0
91772,0
30466,0
96796,0
69614,0
100736,0
27919,0
123549,0
122101,0
86789,0
107035,0
18953,0
77505,0
101682,0
39437,0
30199,0
41192,0
30370,0
10428,0
79758,0
19926,0
99634,0
23832,0
117464,0
102766,0
56956,0
58136,0
67109,0
78563,0
92219,0
14221,0
79771,0
57916,0
25697,0
105687,0
105437,0
27690,0
62298,0
94022,0
115211,0
49665,0
126746,0
59553,0
83466,0
116947,0
53636,0
4001,0
58382,0
54198,0
106232,0
82170,0
69372,0
117090,0
91217,0
130759,0
3554,0
82359,0
77789,0
5867,0
90269,0
94408,0
74113,0
69407,0
19845,0
127838,0
66690,0
45889,0
74659,0
2702,0
88015,0
124998,0
91693,0
64403,0
10915,0
14548,0
3937,0
109040,0
108733,0
72949,0
109843,0
38279,0
63439,0
46344,0
2330,0
97387,0
96158,0
97966,0
20781,0
28808,0
59334,0
43408,0
26142,0
29547,0
70225,0
88038,0
36643,0
20636,0
113298,0
30063,0
99131,0
107104,0
74310,0
49569,0
18027,0
115678,0
8801,0
69047,0
96663,0
123529,0
94291,0
90985,0
99879,0
116397,0
110601,0
3123,0
77642,0
115347,0
97469,0
102752,0
66350,0
14785,0
82758,0
83453,0
50918,0
75047,0
58635,0
45584,0
120951,0
119413,0
8143,0
40099,0
72876,0
1518,0
38378,0
8709,0
38542,0
81357,0
103463,0
26591,0
103456,0
50463,0
101102,0
30547,0
82752,0
89006,0
91221,0
3542,0
117018,0
97687,0
117751,0
62450,0
76328,0
97016,0
99974,0
50283,0
116128,0
83303,0
67350,0
58725,0
44679,0
1958,0
71610,0
56774,0
89249,0
25757,0
40341,0
53427,0
31133,0
92501,0
11719,0
55383,0
9871,0
130401,0
103558,0
88576,0
96235,0
87375,0
110370,0
12187,0
108141,0
111884,0
43457,0
63306,0
113426,0
125789,0
91619,0
54262,0
1119,0
6695,0
64447,0
43161,0
90841,0
72468,0
62097,0
18014,0
38863,0
76946,0
114380,0
24973,0
82546,0
55713,0
107846,0
71074,0
53803,0
38452,0
116901,0
69142,0
115992,0
49197,0
24670,0
90075,0
85507,0
62942,0
88734,0
16901,0
32799,0
62568,0
47648,0
102698,0
88596,0
69258,0
52068,0
84643,0
57178,0
62210,0
334,0
80809,0
110211,0
92233,0
37941,0
113870,0
63804,0
31930,0
11917,0
60699,0
32120,0
54183,0
14529,0
12631,0
13590,0
60716,0
41883,0
62225,0
85844,0
101559,0
110644,0
106883,0
77634,0
86089,0
79595,0
83489,0
14095,0
96533,0
73011,0
61896,0
28706,0
82472,0
109286,0
55179,0
11156,0
29065,0
49998,0
4320,0
86014,0
50940,0
82754,0
110931,0
73246,0
122981,0
99500,0
35058,0
27358,0
86522,0
19413,0
85763,0
94881,0
3169,0
5667,0
81958,0
25484,0
125768,0
112485,0
12645,0
16360,0
91192,0
43052,0
23893,0
99755,0
52762,0
23257,0
100478,0
7705,0
47524,0
60761,0
123456,0
88491,0
111786,0
118326,0
109732,0
33429,0
110704,0
88598,0
30866,0
112529,0
91807,0
65977,0
79943,0
94787,0
104164,0
108900,0
40443,0
40739,0
98471,0
6412,0
25261,0
100640,0
98872,0
29835,0
60479,0
92013,0
23891,0
88663,0
17287,0
77785,0
99562,0
80223,0
78002,0
73223,0
76673,0
125915,0
75403,0
15769,0
106340,0
109912,0
49641,0
50387,0
23461,0
507,0
55559,0
125230,0
98156,0
23339,0
101897,0
35039,0
115063,0
82746,0
5168,0
4084,0
107994,0
69947,0
36024,0
39876,0
93371,0
77516,0
73492,0
72495,0
115356,0
32400,0
116385,0
42635,0
72494,0
67985,0
126679,0
48322,0
77835,0
9387,0
107093,0
87486,0
86235,0
9509,0
40225,0
6414,0
80116,0
130461,0
109585,0
16883,0
51549,0
105349,0
59984,0
109534,0
97588,0
103031,0
8693,0
4483,0
88115,0
52726,0
122938,0
55413,0
81724,0
10490,0
60601,0
114474,0
11095,0
91923,0
98631,0
84551,0
121897,0
57467,0
42898,0
59555,0
36140,0
15077,0
3124,0
114119,0
52493,0
4,0
31459,0
46115,0
122160,0
56404,0
79390,0
90012,0
62002,0
17863,0
47291,0
122497,0
35916,0
110356,0
73421,0
29334,0
16312,0
63970,0
104107,0
95823,0
27634,0
27587,0
35882,0
36370,0
48118,0
77877,0
49976,0
86063,0
26743,0
114622,0
62706,0
92189,0
32483,0
9815,0
103812,0
54574,0
47669,0
26733,0
118425,0
29520,0
106223,0
49271,0
63871,0
27319,0
103648,0
112071,0
8825,0
84463,0
89033,0
53802,0
12465,0
101751,0
3045,0
40784,0
73758,0
79961,0
127816,0
87600,0
54973,0
11448,0
27282,0
51876,0
59046,0
67482,0
10565,0
79379,0
783,0
55497,0
94969,0
72744,0
30170,0
53618,0
43892,0
49200,0
132492,0
67242,0
3329,0
50477,0
20741,0
66241,0
68077,0
74225,0
82144,0
68452,0
45793,0
121205,0
44496,0
46803,0
94269,0
74296,0
70800,0
81566,0
295,0
31165,0
66522,0
86579,0
39791,0
82071,0
41036,0
59196,0
125954,0
19973,0
80189,0
64079,0
97069,0
101332,0
45555,0
19076,0
119591,0
95442,0
3811,0
61795,0
13047,0
62854,0
58490,0
96415,0
28391,0
79312,0
33941,0
8958,0
77512,0
120947,0
70457,0
95690,0
34529,0
109056,0
32409,0
120859,0
33751,0
39093,0
41919,0
43715,0
55555,0
97443,0
93158,0
69188,0
63310,0
77526,0
3967,0
58385,0
18326,0
92916,0
62305,0
121037,0
122594,0
42552,0
87009,0
81496,0
71548,0
3837,0
55683,0
53830,0
58184,0
75886,0
92240,0
53916,0
72556,0
9389,0
77849,0
3147,0
26148,0
54245,0
18586,0
54030,0
20243,0
113079,0
109604,0
119843,0
95531,0
16525,0
13070,0
47651,0
18247,0
26086,0
47724,0
21799,0
127292,0
33781,0
125664,0
43371,0
40275,0
73006,0
40012,0
112060,0
98354,0
125049,0
70802,0
78242,0
16033,0
89461,0
28063,0
64973,0
8446,0
30710,0
48076,0
88912,0
85409,0
82500,0
117690,0
99568,0
107049,0
101780,0
112174,0
86117,0
114814,0
87422,0
38349,0
109605,0
16117,0
91169,0
38805,0
35,0
38313,0
83948,0
34917,0
37544,0
78925,0
82709,0
123677,0
91646,0
120773,0
27748,0
24198,0
27222,0
83372,0
12339,0
128893,0
39447,0
9212,0
52224,0
66727,0
119978,0
60820,0
46902,0
41669,0
26303,0
12078,0
29983,0
60212,0
75855,0
101457,0
69366,0
54206,0
30780,0
79278,0
28005,0
73797,0
41191,0
6002,0
55554,0
55961,0
36568,0
41002,0
2220,0
88541,0
84056,0
120125,0
118469,0
76958,0
885,0
111654,0
42716,0
94560,0
101528,0
97967,0
2917,0
25354,0
77985,0
28827,0
81792,0
129063,0
70762,0
78564,0
16340,0
60279,0
113868,0
28253,0
94747,0
38980,0
37704,0
7974,0
52196,0
4796,0
4377,0
16346,0
23267,0
11925,0
58163,0
45229,0
29006,0
3739,0
46784,0
81214,0
88136,0
114289,0
112191,0
889,0
27918,0
44514,0
119392,0
62485,0
100911,0
87565,0
46863,0
63616,0
60341,0
25518,0
57989,0
4312,0
41025,0
103059,0
13395,0
32323,0
114789,0
93372,0
11159,0
81463,0
110481,0
127126,0
20514,0
51506,0
62590,0
56694,0
69423,0
63673,0
100621,0
95649,0
62303,0
18037,0
76895,0
97866,0
88680,0
98756,0
73008,0
79987,0
43229,0
8552,0
43887,0
85360,0
19080,0
81464,0
27644,0
30701,0
4284,0
2744,0
128297,0
110602,0
6171,0
54173,0
73497,0
110325,0
6978,0
7154,0
25371,0
12838,0
2263,0
76793,0
35073,0
78426,0
125561,0
16220,0
130330,0
112073,0
118013,0
62046,0
61590,0
98940,0
26304,0
65497,0
51660,0
56945,0
111607,0
60696,0
105467,0
16559,0
75227,0
59595,0
3887,0
25761,0
22807,0
91612,0
33135,0
119135,0
56955,0
114509,0
127604,0
46905,0
38685,0
39196,0
843,0
116813,0
100462,0
59689,0
93588,0
103058,0
46738,0
12505,0
47175,0
27221,0
62481,0
28019,0
78468,0
111681,0
74991,0
60612,0
67643,0
5235,0
37985,0
57475,0
85566,0
29127,0
27747,0
33854,0
72787,0
68051,0
120732,0
59183,0
60389,0
52136,0
114758,0
15615,0
79994,0
132663,0
46003,0
4305,0
33128,0
102204,0
59596,0
77527,0
31876,0
32101,0
15049,0
67896,0
88492,0
2117,0
100897,0
105366,0
112527,0
98162,0
43929,0
48195,0
73280,0
106717,0
93763,0
21337,0
73238,0
108445,0
17459,0
125082,0
73795,0
30589,0
124196,0
62599,0
83518,0
35640,0
4882,0
27811,0
17441,0
102331,0
41333,0
87454,0
37786,0
94445,0
51969,0
71329,0
80692,0
63628,0
38300,0
112453,0
43312,0
81321,0
42668,0
125940,0
49687,0
16892,0
65723,0
8554,0
47640,0
3983,0
55857,0
32664,0
101322,0
18047,0
130997,0
82197,0
82535,0
15646,0
37247,0
85840,0
94780,0
57630,0
114471,0
65638,0
21471,0
120622,0
84145,0
80631,0
115753,0
43697,0
41668,0
94962,0
44245,0
54416,0
127410,0
78705,0
108488,0
105827,0
103567,0
96994,0
30738,0
29202,0
3551,0
119462,0
47243,0
32413,0
1188,0
81552,0
9980,0
20868,0
28022,0
20184,0
25305,0
55052,0
67158,0
70830,0
30849,0
38439,0
83813,0
110586,0
82176,0
14218,0
53347,0
56954,0
65567,0
68086,0
129998,0
107257,0
90550,0
101903,0
1157,0
32379,0
92445,0
1372,0
77867,0
78469,0
43003,0
12351,0
98170,0
109109,0
64414,0
132614,0
25905,0
15617,0
13709,0
90093,0
27147,0
16331,0
101349,0
34032,0
82238,0
69604,0
25543,0
5480,0
94376,0
40781,0
20711,0
74283,0
91061,0
75420,0
33650,0
55877,0
98345,0
16752,0
82797,0
52993,0
18471,0
128832,0
55676,0
93104,0
110790,0
64294,0
64161,0
45653,0
105707,0
54352,0
27148,0
791,0
39378,0
46921,0
23459,0
90258,0
16305,0
6530,0
60673,0
25985,0
21147,0
69399,0
107306,0
20214,0
68693,0
84026,0
104491,0
83582,0
83723,0
116683,0
54458,0
27410,0
71728,0
120290,0
89558,0
31491,0
85814,0
97906,0
29738,0
59459,0
63830,0
82618,0
25522,0
46294,0
28287,0
15610,0
118393,0
25204,0
45051,0
80372,0
55213,0
93910,0
82217,0
82708,0
91977,0
54441,0
110484,0
44069,0
